"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"150","97.2_150",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",-51.2424466976695,-4.08531505315399
"150","338.5_150",153.681058621124,"Extrapolation",0,0.7,86.3202238805968,64.7010810877837,107.93936667341,134,134,80,0.6589,0.656716417910448,0.425,46,20,10,2,2,0,0,0,0,0,134,10,6,"338.5",-51.2424466976695,-4.08531505315399
"150","449_150",25.1851002564532,"Rarefaction",0,0.700000011551733,14.4324456085259,13.035619182835,15.8292720342168,168,168,26,0.9764,0.976190476190476,0.846153846153846,4,3,3,1,2,2,2,2,1,0,168,44,5,"449",-51.2424466976695,-4.08531505315399
"150","352.78_150",38.7860374221207,"Rarefaction",0,0.699999998124063,20.6435402152862,15.9997393244256,25.2873411061469,129,129,38,0.8531,0.852713178294574,0.5,19,3,3,3,4,1,1,0,1,0,129,29,7,"352.78",-51.2424466976695,-4.08531505315399
"150","91.85_150",1.99998616198534,"Rarefaction",0,0.666662053995115,1.66665744132356,0.976898633469929,2.3564162491772,4,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,4,2,1,"91.85",-51.2424466976695,-4.08531505315399
"150","106.85_150",50.9318461133215,"Extrapolation",0,0.7,27.0095238095239,0,57.778765929762,21,21,15,0.4855,0.476190476190476,0.266666666666667,11,2,2,0,0,0,0,0,0,0,21,6,2,"106.85",-51.2424466976695,-4.08531505315399
"150","435.75_150",24.9676436568918,"Rarefaction",0,0.700000113806924,13.8399910486165,2.81394919714713,24.8660329000858,29,29,15,0.7313,0.724137931034483,0.466666666666667,8,3,2,1,1,0,0,0,0,0,29,14,1,"435.75",-51.2424466976695,-4.08531505315399
"151","270.65_151",213.644963279456,"Extrapolation",0,0.7,132.1,17.0983586829593,247.101641317041,19,19,19,0.0061,0,0,19,0,0,0,0,0,0,0,0,0,19,3,3,"270.65",-45.5820827807052,-8.91702874982649e-10
"151","232.15_151",58.3604377811108,"Extrapolation",0,0.7,38.05,0,79.0043256319682,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"232.15",-45.5820827807052,-8.91702874982649e-10
"151","18.215_151",223.394992408034,"Rarefaction",0,0.700000006220689,126.351346506379,117.215400925078,135.487292087681,438,438,167,0.8933,0.892694063926941,0.718562874251497,47,55,29,11,11,8,3,2,0,1,438,21,7,"18.215",-45.5820827807052,-8.91702874982649e-10
"151","311.1_151",401.843167207262,"Extrapolation",0,0.7,244.45,89.946411767279,398.953588232721,26,26,26,0.0032,0,0,26,0,0,0,0,0,0,0,0,0,26,3,3,"311.1",-45.5820827807052,-8.91702874982649e-10
"151","278.85_151",69.9447145151656,"Extrapolation",0,0.700000000000001,42.5951724137932,6.10656967456892,79.0837751530174,29,29,24,0.3569,0.344827586206897,0.208333333333333,19,5,0,0,0,0,0,0,0,0,29,5,5,"278.85",-45.5820827807052,-8.91702874982649e-10
"151","411.82_151",72.5601814726735,"Rarefaction",0,0.700000021650966,41.9516928831342,36.7506304558175,47.152755310451,194,194,62,0.8973,0.896907216494845,0.67741935483871,20,8,7,10,8,6,3,0,0,0,194,17,11,"411.82",-45.5820827807052,-8.91702874982649e-10
"151","449_151",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"449",-45.5820827807052,-8.91702874982649e-10
"151","481.975_151",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.447925368331016,4.10705614654607,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"481.975",-45.5820827807052,-8.91702874982649e-10
"151","416.32_151",2.34548734369564,"Rarefaction",0,0.700000463335309,1.68298653691304,0.950037634879924,2.41593543894615,11,11,3,1,0.909090909090909,0.666666666666667,1,0,1,0,0,0,1,0,0,0,11,10,3,"416.32",-45.5820827807052,-8.91702874982649e-10
"151","352.78_151",46.7064054395653,"Rarefaction",0,0.69999996976437,25.6548571025222,23.3287770465118,27.9809371585325,539,539,63,0.9648,0.964749536178108,0.698412698412698,19,4,6,2,4,2,2,3,1,2,539,105,3,"352.78",-45.5820827807052,-8.91702874982649e-10
"151","91.85_151",1,"Rarefaction",0,0.736263736263737,1,0.411667154200014,1.58833284579999,14,14,2,1,1,1,0,1,0,0,0,0,0,0,0,0,14,12,1,"91.85",-45.5820827807052,-8.91702874982649e-10
"151","365.505_151",39.9367847311725,"Extrapolation",0,0.7,22.2846153846154,2.37593405862628,42.1932967106045,39,39,22,0.6963,0.692307692307692,0.454545454545455,12,3,7,0,0,0,0,0,0,0,39,3,1,"365.505",-45.5820827807052,-8.91702874982649e-10
"151","455.5_151",20.2583264641723,"Extrapolation",0,0.7,13.4184210526316,5.25760759391453,21.5792345113486,19,19,13,0.6636,0.631578947368421,0.461538461538462,7,6,0,0,0,0,0,0,0,0,19,2,1,"455.5",-45.5820827807052,-8.91702874982649e-10
"151","97.2_151",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",-45.5820827807052,-8.91702874982649e-10
"151","319.3_151",72.0366638437036,"Rarefaction",0,0.700000027926204,36.1460838941825,29.1737891051744,43.1183786831905,237,237,68,0.8654,0.864978902953586,0.529411764705882,32,12,6,1,7,2,0,1,3,1,237,46,7,"319.3",-45.5820827807052,-8.91702874982649e-10
"151","338.5_151",169.591789833175,"Extrapolation",0,0.7,91.6047619047619,24.5193035972832,158.690220212241,21,21,18,0.2428,0.238095238095238,0.111111111111111,16,1,1,0,0,0,0,0,0,0,21,4,3,"338.5",-45.5820827807052,-8.91702874982649e-10
"151","326.85_151",55.4315047335919,"Rarefaction",0,0.700000026836269,30.4449458620869,23.8124015546907,37.0774901694831,77,77,36,0.7823,0.779220779220779,0.527777777777778,17,9,5,2,1,1,0,1,0,0,77,21,7,"326.85",-45.5820827807052,-8.91702874982649e-10
"151","502.5_151",99.2866444192908,"Extrapolation",0,0.7,63.1,11.7117303533119,114.488269646688,13,13,13,0.0137,0,0,13,0,0,0,0,0,0,0,0,0,13,1,1,"502.5",-45.5820827807052,-8.91702874982649e-10
"151","106.85_151",10.5345258709836,"Rarefaction",0,0.699999747987404,6.18154555438963,4.99555444919745,7.36753665958182,99,99,12,0.9903,0.98989898989899,0.916666666666667,1,2,1,1,0,1,0,3,0,0,99,69,1,"106.85",-45.5820827807052,-8.91702874982649e-10
"151","12.725_151",3106.21539990721,"Extrapolation",0,0.7,1836.05,868.859361931178,2803.24063806882,72,72,72,4e-04,0,0,72,0,0,0,0,0,0,0,0,0,72,1,1,"12.725",-45.5820827807052,-8.91702874982649e-10
"152","449_152",65.4386845910571,"Extrapolation",0,0.7,39.7908510638297,25.6761397749881,53.9055623526713,47,47,33,0.5623,0.553191489361702,0.363636363636364,21,10,2,0,0,0,0,0,0,0,47,9,3,"449",-38.6526937646834,4.08713792775566
"152","352.78_152",50.5653462232053,"Extrapolation",0,0.699999999999999,30.6842105263157,0,74.2127095540266,19,19,16,0.3329,0.315789473684211,0.1875,13,3,0,0,0,0,0,0,0,0,19,2,1,"352.78",-38.6526937646834,4.08713792775566
"152","117.3_152",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.406735849463081,4.148245665414,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"117.3",-38.6526937646834,4.08713792775566
"152","296.21_152",14.4650611371091,"Extrapolation",0,0.7,9.25555555555556,2.11609625294146,16.3950148581697,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,4,2,"296.21",-38.6526937646834,4.08713792775566
"152","261.895_152",4.96936229591612,"Extrapolation",0,0.7,4.1,1.32596296656548,6.87403703343452,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"261.895",-38.6526937646834,4.08713792775566
"152","385.13_152",20.6439256350022,"Extrapolation",0,0.7,14.45,4.51331217472477,24.3866878252752,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"385.13",-38.6526937646834,4.08713792775566
"152","301.3_152",108.183177337702,"Rarefaction",0,0.700000022941001,60.5744115395467,56.2575305580085,64.8912925210849,347,347,93,0.9514,0.951008645533141,0.817204301075269,17,23,17,11,5,3,8,2,1,3,347,28,4,"301.3",-38.6526937646834,4.08713792775566
"152","278.85_152",54.8271814292347,"Rarefaction",0,0.699999986695219,26.716873052331,19.9957781676093,33.4379679370526,84,84,34,0.8007,0.797619047619048,0.5,17,11,2,0,1,0,0,0,0,2,84,32,8,"278.85",-38.6526937646834,4.08713792775566
"152","265.59_152",33.5305990540549,"Rarefaction",0,0.70000002322738,18.4716249790276,15.1380551778038,21.8051947802514,190,190,40,0.9268,0.926315789473684,0.65,14,8,3,2,2,1,0,1,1,0,190,30,5,"265.59",-38.6526937646834,4.08713792775566
"152","431.75_152",47.1260288359669,"Extrapolation",0,0.7,31.1,11.3476835435604,50.8523164564397,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,3,"431.75",-38.6526937646834,4.08713792775566
"152","319.3_152",54.9867727824812,"Rarefaction",0,0.699999991601921,30.171016276151,24.6140214232704,35.7280111290316,121,121,44,0.8526,0.851239669421488,0.590909090909091,18,10,3,4,4,1,2,1,0,1,121,22,2,"319.3",-38.6526937646834,4.08713792775566
"152","455.5_152",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.313973230622616,4.24100828425447,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"455.5",-38.6526937646834,4.08713792775566
"152","326.85_152",80.0033112330363,"Rarefaction",0,0.700000047958801,41.2341824944339,34.2634213073557,48.2049436815121,212,212,67,0.8734,0.872641509433962,0.597014925373134,27,16,6,6,3,2,1,0,1,2,212,43,8,"326.85",-38.6526937646834,4.08713792775566
"152","338.5_152",146.970528429976,"Extrapolation",0,0.7,67.1524305555556,20.2300340803637,114.074827030747,72,72,41,0.5988,0.597222222222222,0.292682926829268,29,4,4,1,1,1,0,1,0,0,72,13,3,"338.5",-38.6526937646834,4.08713792775566
"152","106.85_152",3.00001320015192,"Rarefaction",0,0.714286342864377,2.11428986290489,0.59748609761086,3.63109362819892,7,7,3,0.8929,0.857142857142857,0.666666666666667,1,1,0,1,0,0,0,0,0,0,7,5,1,"106.85",-38.6526937646834,4.08713792775566
"153","261.895_153",92.5579363993608,"Rarefaction",0,0.69999996441303,51.1948270939948,48.4940371102768,53.8956170777129,1283,1283,129,0.9727,0.972720187061574,0.728682170542636,35,14,8,4,3,5,8,7,1,1,1283,102,26,"261.895",-31.6995413697742,8.05491679690339
"153","431.75_153",117.383503295924,"Rarefaction",0,0.700000018246135,68.9698531440413,62.8754735863019,75.0642327017806,325,325,98,0.9295,0.929230769230769,0.76530612244898,23,13,10,20,28,3,0,1,0,0,325,21,13,"431.75",-31.6995413697742,8.05491679690339
"153","270.65_153",206.200656597868,"Rarefaction",0,0.700000006510239,114.277019795504,105.123174987046,123.430864603961,508,508,169,0.8901,0.889763779527559,0.668639053254438,56,38,20,20,10,11,6,1,3,1,508,26,25,"270.65",-31.6995413697742,8.05491679690339
"153","296.21_153",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"296.21",-31.6995413697742,8.05491679690339
"153","117.3_153",261.396046862197,"Extrapolation",0,0.7,160.7,27.3393273945068,294.060672605493,21,21,21,0.005,0,0,21,0,0,0,0,0,0,0,0,0,21,2,2,"117.3",-31.6995413697742,8.05491679690339
"153","265.59_153",97.2582144927296,"Rarefaction",0,0.700000029980998,53.8648180647858,48.5246359275595,59.2050002020122,656,656,116,0.9345,0.934451219512195,0.629310344827586,43,7,10,6,6,6,5,1,5,4,656,37,17,"265.59",-31.6995413697742,8.05491679690339
"153","301.3_153",28.2680725223036,"Extrapolation",0,0.7,19.3,5.61815726207881,32.9818427379212,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"301.3",-31.6995413697742,8.05491679690339
"153","365.505_153",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.378735795417881,4.1762457194592,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"365.505",-31.6995413697742,8.05491679690339
"153","449_153",76.8623964521018,"Extrapolation",0,0.7,40.5083333333333,0,85.5314100133202,24,24,18,0.4238,0.416666666666667,0.222222222222222,14,2,2,0,0,0,0,0,0,0,24,8,3,"449",-31.6995413697742,8.05491679690339
"153","439.55_153",99.2866444192908,"Extrapolation",0,0.7,63.1,7.86901246178884,118.330987538211,13,13,13,0.0137,0,0,13,0,0,0,0,0,0,0,0,0,13,1,1,"439.55",-31.6995413697742,8.05491679690339
"153","428.65_153",117.495500792645,"Extrapolation",0,0.7,53.0861386138614,26.8281131355805,79.3441640921423,101,101,48,0.6842,0.683168316831683,0.333333333333333,32,5,3,1,3,1,0,2,1,0,101,24,7,"428.65",-31.6995413697742,8.05491679690339
"153","455.5_153",8.99974401620101,"Extrapolation",0,0.7,6.85,0.928807687691998,12.771192312308,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"455.5",-31.6995413697742,8.05491679690339
"153","123.585_153",71.96084257339,"Extrapolation",0,0.7,41.4660606060605,4.99590918580097,77.9362120263201,33,33,25,0.4336,0.424242424242424,0.24,19,5,0,1,0,0,0,0,0,0,33,9,1,"123.585",-31.6995413697742,8.05491679690339
"153","278.85_153",284.530554841906,"Extrapolation",0,0.699999999999992,166.886991869921,0,415.839420075522,41,41,38,0.15,0.146341463414634,0.0789473684210526,35,3,0,0,0,0,0,0,0,0,41,7,6,"278.85",-31.6995413697742,8.05491679690339
"154","270.65_154",41.0249903998675,"Rarefaction",0,0.700000018542358,22.8074933211947,20.8958173290954,24.719169313294,409,409,45,0.9878,0.987775061124694,0.888888888888889,5,5,2,3,4,4,3,3,2,1,409,83,1,"270.65",-24.4538771362455,12.0768987254776
"154","52.035_154",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"52.035",-24.4538771362455,12.0768987254776
"154","44.55_154",14.5712701044936,"Rarefaction",0,0.6875,8.54637640939583,2.39044924928022,14.7023035695114,16,16,9,0.7033,0.6875,0.444444444444444,5,2,1,1,0,0,0,0,0,0,16,12,2,"44.55",-24.4538771362455,12.0768987254776
"155","474.2_155",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,0.189289532264112,16.5440438010692,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,3,2,"474.2",-78.7499999996931,-24.9099698452678
"155","488.925_155",39.0992762760792,"Extrapolation",0,0.7,24.25,6.16186194498742,42.3381380550126,20,20,16,0.4203,0.4,0.25,12,4,0,0,0,0,0,0,0,0,20,4,3,"488.925",-78.7499999996931,-24.9099698452678
"155","463.8_155",49.6257599165511,"Rarefaction",0,0.699999998145519,24.6483362692579,18.762683700537,30.5339888379788,80,80,32,0.8159,0.8125,0.53125,15,11,2,0,0,0,0,1,2,0,80,50,9,"463.8",-78.7499999996931,-24.9099698452678
"155","481.975_155",25.1007173578684,"Rarefaction",0,0.699999857759109,14.6379046543526,7.87146838181299,21.4043409268921,51,51,20,0.8447,0.843137254901961,0.6,8,2,4,5,0,0,1,0,0,0,51,20,8,"481.975",-78.7499999996931,-24.9099698452678
"156","455.5_156",328.52713837793,"Extrapolation",0,0.7,182.3184375,29.3535365184122,335.283338481588,64,64,54,0.2681,0.265625,0.12962962962963,47,5,1,1,0,0,0,0,0,0,64,16,9,"455.5",-70.7782823678095,-21.1896109421196
"156","3.09_156",214.299308826259,"Extrapolation",0,0.7,126.033333333333,0,295.856655320535,36,36,33,0.1714,0.166666666666667,0.0909090909090909,30,3,0,0,0,0,0,0,0,0,36,3,3,"3.09",-70.7782823678095,-21.1896109421196
"156","4.4665_156",401.843167207262,"Extrapolation",0,0.7,244.45,75.693624885934,413.206375114066,26,26,26,0.0032,0,0,26,0,0,0,0,0,0,0,0,0,26,1,1,"4.4665",-70.7782823678095,-21.1896109421196
"156","481.975_156",5.76032169432367,"Rarefaction",0,0.714285714285714,3.63439294572694,0,7.35160991256889,7,7,4,0.7551,0.714285714285714,0.5,2,1,1,0,0,0,0,0,0,0,7,3,1,"481.975",-70.7782823678095,-21.1896109421196
"156","449_156",26.1790011643172,"Rarefaction",0,0.700000024576219,15.0327489400389,12.4239042669597,17.6415936131182,78,78,23,0.9247,0.923076923076923,0.739130434782609,6,5,3,2,3,1,2,0,0,1,78,19,4,"449",-70.7782823678095,-21.1896109421196
"156","441.8_156",1.99997982622136,"Rarefaction",0,0.699994956534992,1.59998789573282,1.03363828644358,2.16633750502206,6,6,2,1,1,1,0,0,2,0,0,0,0,0,0,0,6,3,1,"441.8",-70.7782823678095,-21.1896109421196
"156","1.29585_156",490.369110025747,"Extrapolation",0,0.7,285.833333333333,42.2099451841502,529.456721482516,30,30,29,0.069,0.0666666666666667,0.0344827586206897,28,1,0,0,0,0,0,0,0,0,30,2,2,"1.29585",-70.7782823678095,-21.1896109421196
"156","444.15_156",9.3056446738229,"Rarefaction",0,0.70000066748476,6.16018764097163,2.76355513657066,9.5568201453726,13,13,7,0.8846,0.846153846153846,0.714285714285714,2,4,1,0,0,0,0,0,0,0,13,4,1,"444.15",-70.7782823678095,-21.1896109421196
"157","44.55_157",65.8363569756651,"Rarefaction",0,0.699999968769102,33.0666336417942,24.0519301225176,42.0813371610708,69,69,34,0.7148,0.710144927536232,0.411764705882353,20,11,0,0,0,0,1,0,1,0,69,20,3,"44.55",-64.0382200191565,-18.6391916293946
"157","416.32_157",63.4054523342018,"Rarefaction",0,0.700000009542069,30.272914589212,19.5558296692187,40.9899995092054,143,143,50,0.7909,0.79020979020979,0.4,30,7,4,2,0,0,0,0,0,2,143,15,5,"416.32",-64.0382200191565,-18.6391916293946
"157","35.805_157",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,1.97925967646052,14.7540736568728,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,3,2,"35.805",-64.0382200191565,-18.6391916293946
"157","30.6_157",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"30.6",-64.0382200191565,-18.6391916293946
"157","18.215_157",8.99974401620101,"Extrapolation",0,0.7,6.85,1.17468920441972,12.5253107955803,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,2,"18.215",-64.0382200191565,-18.6391916293946
"157","463.8_157",142.848517507592,"Extrapolation",0,0.7,84.7964285714282,0,202.132386620033,35,35,31,0.2352,0.228571428571429,0.129032258064516,27,4,0,0,0,0,0,0,0,0,35,3,3,"463.8",-64.0382200191565,-18.6391916293946
"157","25.17_157",20.6439256350022,"Extrapolation",0,0.7,14.45,4.44834619413919,24.4516538058608,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,3,"25.17",-64.0382200191565,-18.6391916293946
"157","52.035_157",33.7264029516784,"Rarefaction",0,0.700000230890495,20.2126225624735,15.8445130928051,24.5807320321419,45,45,23,0.8078,0.8,0.608695652173913,9,8,5,0,1,0,0,0,0,0,45,6,2,"52.035",-64.0382200191565,-18.6391916293946
"157","449_157",144.164015904074,"Rarefaction",0,0.700000022668564,79.5037183678339,70.1484948593525,88.8589418763153,333,333,116,0.8712,0.870870870870871,0.629310344827586,43,21,21,9,7,4,4,4,2,0,333,44,20,"449",-64.0382200191565,-18.6391916293946
"157","411.82_157",189.289572586888,"Extrapolation",0,0.7,113.161637931034,11.7758857002507,214.547390161817,58,58,50,0.2807,0.275862068965517,0.16,42,8,0,0,0,0,0,0,0,0,58,2,1,"411.82",-64.0382200191565,-18.6391916293946
"157","455.5_157",177.662688607977,"Rarefaction",0,0.699999994769293,99.6486808443668,95.9683194360192,103.329042252714,1821,1821,197,0.9808,0.980779791323449,0.822335025380711,35,12,9,16,9,6,15,8,15,6,1821,115,29,"455.5",-64.0382200191565,-18.6391916293946
"158","449_158",136.496026684742,"Rarefaction",0,0.699999989686621,74.7939103298138,67.4476615752934,82.1401590843342,294,294,106,0.8713,0.870748299319728,0.641509433962264,38,26,15,8,8,4,3,0,1,1,294,29,7,"449",-57.3305494900828,-15.5462647446909
"158","352.78_158",246.283547324864,"Extrapolation",0,0.7,137.842857142859,62.2351147182112,213.450599567506,56,56,47,0.2889,0.285714285714286,0.148936170212766,40,5,2,0,0,0,0,0,0,0,56,8,4,"352.78",-57.3305494900828,-15.5462647446909
"158","435.75_158",62.582451919503,"Rarefaction",0,0.699999918324494,34.8008453801026,25.6503389234625,43.9513518367428,106,106,45,0.8127,0.811320754716981,0.555555555555556,20,8,9,2,3,2,0,1,0,0,106,10,2,"435.75",-57.3305494900828,-15.5462647446909
"158","439.55_158",26.104072626616,"Extrapolation",0,0.7,14.9740740740741,3.19574820039843,26.7523999477497,18,18,12,0.5743,0.555555555555556,0.333333333333333,8,3,0,1,0,0,0,0,0,0,18,4,1,"439.55",-57.3305494900828,-15.5462647446909
"158","441.8_158",56.9159025271761,"Extrapolation",0,0.7,29.8964285714285,6.79773653626815,52.9951206065889,35,35,22,0.578,0.571428571428571,0.318181818181818,15,4,0,3,0,0,0,0,0,0,35,8,3,"441.8",-57.3305494900828,-15.5462647446909
"158","365.505_158",20.2583264641723,"Extrapolation",0,0.7,13.4184210526316,5.45836544481623,21.3784766604469,19,19,13,0.6636,0.631578947368421,0.461538461538462,7,6,0,0,0,0,0,0,0,0,19,6,5,"365.505",-57.3305494900828,-15.5462647446909
"158","97.2_158",10.3991775151757,"Rarefaction",0,0.700000164462223,6.10569509846371,3.24803963887415,8.96335055805327,19,19,8,0.853,0.842105263157895,0.625,3,2,2,0,0,1,0,0,0,0,19,13,2,"97.2",-57.3305494900828,-15.5462647446909
"158","91.85_158",13.943044920179,"Rarefaction",0,0.699999577175585,8.50645351325943,4.50540459353403,12.5075024329848,20,20,10,0.8146,0.8,0.6,4,3,2,1,0,0,0,0,0,0,20,9,2,"91.85",-57.3305494900828,-15.5462647446909
"158","326.85_158",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"326.85",-57.3305494900828,-15.5462647446909
"159","352.78_159",216.9194886626,"Extrapolation",0,0.7,106.354761904762,4.93557425699026,207.773949552534,42,42,31,0.4071,0.404761904761905,0.193548387096774,25,2,3,1,0,0,0,0,0,0,42,6,4,"352.78",-50.7944007299159,-12.0022333479886
"159","305.35_159",8.99974401620101,"Extrapolation",0,0.7,6.85,3.29225315844284,10.4077468415572,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"305.35",-50.7944007299159,-12.0022333479886
"159","449_159",56.6895500580756,"Extrapolation",0,0.7,33.95,0,79.901422907733,16,16,14,0.2663,0.25,0.142857142857143,12,2,0,0,0,0,0,0,0,0,16,3,2,"449",-50.7944007299159,-12.0022333479886
"159","435.75_159",27.0758612206351,"Rarefaction",0,0.699999884321589,15.3446750966549,12.0159937000665,18.6733564932433,73,73,23,0.9052,0.904109589041096,0.695652173913043,7,3,7,1,1,2,0,1,0,1,73,32,1,"435.75",-50.7944007299159,-12.0022333479886
"159","338.5_159",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.479213097793642,4.07576841708344,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"338.5",-50.7944007299159,-12.0022333479886
"159","510.5_159",4.96936229591612,"Extrapolation",0,0.7,4.1,1.5548033666354,6.6451966333646,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"510.5",-50.7944007299159,-12.0022333479886
"159","365.505_159",37.5835268352396,"Rarefaction",0,0.700000102264569,20.4534353040381,18.3972896408009,22.5095809672753,425,425,52,0.9671,0.967058823529412,0.730769230769231,14,2,7,6,4,3,1,1,1,0,425,93,9,"365.505",-50.7944007299159,-12.0022333479886
