"bin_midpoint","stage.x","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat","bin","stage.y","short","bottom","top","dur","climate_state","climate_color"
385.13,"Givetian","Southern",-0.0862178286060813,-0.0993235814100867,0.0471006426907117,-0.194192548819449,-0.0247664184912072,15.4693032397551,0.0911356743697453,0.454040041407918,0.0354974422357445,18,100,1,0,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,47,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,12027,255.893617021277,46,5,6232,TRUE,3,18,7.83333333333333,5.5,0.771962277745265,0.382978723404255,0.382978723404255,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.553191489361702,-7.75960457454732,-5.8993955182872,0.169426130328242,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,30,"Givetian","Giv",387.95,382.31,5.64,"Warmhouse","#b57a51"
390.71,"Eifelian","Southern",-0.0772030728560544,-0.073704709330939,0.151958790353504,-0.351951962353656,0.223536010120952,25.3386608365858,0.42774684900041,0.788403493310796,0.0201765486011424,6,100,0.71,0.29,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,36,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4154,115.388888888889,45,5,1104,TRUE,1,13,6,6,0.683130051063973,0.166666666666667,0.361111111111111,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.5,-6.9482765570449,-5.28256706725833,0.575487972474608,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,29,"Eifelian","Eif",393.47,387.95,5.52,"Transitional","#c8c7c7"
402.045,"Emsian","Southern",-0.219575002078557,-0.210005736694259,0.140290812534415,-0.450224729469764,0.00253588929891521,40.3112364670563,0.314812761377786,0.474412378920531,0.0324594589693735,18,100,0.97,0.03,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,48,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3576,74.5,51,5,322,TRUE,3,14,8,6,0.553398590529466,0.375,0.291666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.53409090909091,-19.7617501870701,-15.0242682300488,0.452760618768679,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,28,"Emsian","Ems",410.62,393.47,17.15,"Transitional","#c8c7c7"
411.82,"Pragian","Southern",0.16120119982181,0.243543775856118,0.301871741205938,-0.111414481431746,0.941634160083622,8.18969229519422,0.191485413169194,0.577659792930083,0.0839037024226651,6,100,0.21,0.79,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1743,116.2,65,6,622,TRUE,1,4,2.5,2.5,0.419523539268061,0.4,0.266666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.8,14.5081079839629,11.0300810301807,1.05304864151537,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,27,"Pragian","Pra",413.02,410.62,2.4,"Hothouse","#95484b"
416.32,"Lochkovian","Southern",0.118702871882771,0.13100165663766,0.50216553153411,-0.730218394962225,1.27045107120028,28.7402169968571,0.556685470152757,0.537694259515706,0.101791502277416,6,100,0.42,0.58,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,27,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2837,105.074074074074,64,5,445,TRUE,1,7,4.5,4.5,0.460809807851727,0.222222222222222,0.259259259259259,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.78787878787879,10.6832584694493,8.12216222229985,2.0006694661625,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,26,"Lochkovian","Loc",419.62,413.02,6.6,"Hothouse","#95484b"
421.16,"Pridoli","Southern",0.0293651438895119,0.0959273379042761,0.307618865802329,-0.351821880933209,0.655698251322516,24.8068480762415,0.414792355481367,0.577923843487458,0.0837943983208822,6,100,0.47,0.53,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,20,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1130,56.5,30,8,222,TRUE,1,6,3.33333333333333,3.5,0.525357021462548,0.3,0.3,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.85,2.64286295005607,2.00928973805571,1.00752013225573,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,25,"Pridoli","Pri",422.7,419.62,3.08,"Hothouse","#95484b"
423.85,"Ludfordian","Southern",0.162147318992675,0.1537037011211,0.63108872481473,-0.744616689282669,1.18926509571017,38.5233929471721,0.675063499041705,0.429559718924279,0.325402114273747,4,100,0.39,0.61,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1348,149.777777777778,52,22,429,TRUE,1,4,2.25,2,0.666666666666667,0.444444444444444,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.77777777777778,14.5932587093407,7.18790455071888,1.93388178499284,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,24,"Ludfordian","Lud",425,422.7,2.3,"Hothouse","#95484b"
425.85,"Gorstian","Southern",1.84829730576331,1.87305427879501,0.0311180633265756,1.84829730576331,1.91177672379332,-3.86553706056345,0.372957786956225,0.0383877370563091,0.924698144243686,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,5,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,827,165.4,38,36,376,TRUE,1,2,1.25,1,0.4,0.8,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.6,166.346757518698,81.9340381186181,0.0634794180300133,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,23,"Gorstian","Gor",426.7,425,1.7,"Warmhouse","#b57a51"
428.65,"Homerian","Southern",1.57836926592176,1.4804925489983,0.35214068181272,0.807833761058468,2.02764379635401,-9.11041729374295,0.789192851273056,0.0872115248152149,0.410003268753248,8,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,22,4,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,3399,154.5,91.5,8,651,TRUE,2,12,5.5,4,0.859239204773201,0.363636363636364,0.545454545454545,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.5625,142.053233932958,54.6018838352309,1.21981003529554,"reverse_LDG","grid_cell_balanced_resampling_OLS",34.593859,14.532644,49.126503,22,"Homerian","Hom",430.6,426.7,3.9,"Coolhouse","#007d65"
431.75,"Sheinwoodian","Southern",0.297963831315238,0.261742290062186,0.507603054043205,-0.631796319466628,0.967064444645115,27.3422882957655,0.344977981873762,0.498778323438461,0.25122316905516,4,100,0.37,0.63,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1213,151.625,54.5,11,587,TRUE,1,3,2,2,0.408248290463863,0.5,0.375,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.75,26.8167448183714,20.3879698606654,1.59886076411174,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,21,"Sheinwoodian","She",432.9,430.6,2.3,"Coolhouse","#007d65"
435.75,"Telychian","Southern",-0.276133037292541,-0.298537533657946,0.39224114299687,-0.864457177908743,0.486633119823606,31.956667982152,0.54209397682501,0.609624995124655,0.0972953479560653,5,100,0.87,0.13,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,25,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4018,160.72,64,5,780,TRUE,1,15,5,3,1.14017542509914,0.2,0.6,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.936363636363636,-24.8519733563287,-12.2408309165355,1.35109029773235,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503,20,"Telychian","Tel",438.6,432.9,5.7,"Transitional","#c8c7c7"
439.55,"Aeronian","Southern",1.57539526653521,1.57448370994325,0.0334283020104964,1.52585358671792,1.63392504304442,-0.978949105051735,0.349737948796747,0.021216467266119,0.868023914422157,5,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1254,104.5,59.5,13,359,TRUE,1,7,2.4,1,1.08653373420044,0.416666666666667,0.583333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.29166666666667,141.785573988169,107.795335665333,0.108071456326504,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,19,"Aeronian","Aer",440.5,438.6,1.9,"Coolhouse","#007d65"
441.8,"Rhuddanian","Southern",0.731976664643791,0.820231720725255,0.636954354049039,-0.352213018235363,2.11480375543024,29.4867377465546,1.30839796103933,0.629108778390142,0.137560302315775,4,100,0.09,0.91,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,20,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2549,127.45,36.5,6,943,TRUE,1,12,5,3.5,0.993310961716756,0.2,0.6,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.13333333333333,65.8778998179412,22.7704201168688,2.4670167736656,"reverse_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157,18,"Rhuddanian","Rhu",443.1,440.5,2.6,"Coolhouse","#007d65"
444.15,"Hirnantian","Southern",1.14545859539711,1.20694936430671,0.241901025811198,0.821716142367284,1.71492947361276,10.8045126808341,0.655497977894516,0.186566086779063,0.661674771368474,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,23,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,1655,71.9565217391304,44,6,296,TRUE,1,13,5.75,4.5,0.913388478642825,0.173913043478261,0.565217391304348,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.5625,103.09127358574,67.2254770131408,0.893213331245477,"reverse_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345,17,"Hirnantian","Hir",445.2,443.1,2.1,"Coolhouse","#007d65"
449,"Katian","Southern",0.0982269148365187,0.111550058428623,0.154184456950271,-0.164182161129432,0.421830411244126,19.3538162405111,0.227254636758209,0.593625965625017,0.0181910220367094,18,100,0.18,0.82,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,68,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,17230,253.382352941176,95.5,5,5232,TRUE,3,26,11.3333333333333,9,0.716102484401562,0.264705882352941,0.382352941176471,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.31617647058824,8.84042233528668,6.72110896934447,0.586012572373558,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,16,"Katian","Kat",452.8,445.2,7.6,"Warmhouse","#b57a51"
455.5,"Sandbian","Southern",-0.029634773599146,-0.0180507894374512,0.110437332562352,-0.207851814815923,0.189671907387592,32.5173181737608,0.263288272113711,0.747552041719736,0.00665930032502918,18,100,0.59,0.41,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,53,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,13186,248.792452830189,86,7,1647,TRUE,3,18,8.83333333333333,5.5,0.728116116692717,0.339622641509434,0.339622641509434,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.972877358490566,-2.66712962392314,-2.02773896516256,0.397523722203515,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,15,"Sandbian","Sbd",458.2,452.8,5.4,"Warmhouse","#b57a51"
463.8,"Darriwilian","Southern",0.216974465202726,0.243958467363188,0.161905327201161,0.00411255978367051,0.564750613105665,13.4738544230024,0.161264190594994,0.212358882699018,0.0849913024377206,20,100,0.03,0.97,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,59,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,9182,155.627118644068,56,7,1234,TRUE,4,20,11.8,10,0.530592401440628,0.338983050847458,0.338983050847458,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.826271186440678,19.5277018682453,14.84632828609,0.560638053321994,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,14,"Darriwilian","Dar",469.4,458.2,11.2,"Hothouse","#95484b"
470.35,"Dapingian","Southern",0.0511052798782795,-0.486163405151947,1.73707482301262,-3.78284945712008,1.60075943322752,37.0518900156268,2.02436180800817,0.597288026492895,0.162176933605987,4,100,0.43,0.57,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,451,56.375,23.5,5,234,FALSE,2,6,4,4,0.707106781186548,0.5,0.75,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.5,4.59947518904515,0.497541073835776,5.38360889034759,"reverse_LDG","grid_cell_balanced_resampling_OLS",9.73561,4.797034,14.532644,13,"Dapingian","Dap",471.3,469.4,1.9,"Hothouse","#95484b"
474.2,"Floian","Southern",0.299919374193043,0.343391150890102,0.282969138451222,-0.0779689740330083,0.909376341279685,9.68342884162228,0.224804918962259,0.217882785182391,0.147421021570071,12,100,0.08,0.92,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,39,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2305,59.1025641025641,33,5,273,TRUE,2,15,6.5,5.5,0.679366220486758,0.307692307692308,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0121457489878542,26.9927436773739,20.5217765347101,0.987345315312693,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,12,"Floian","Flo",477.1,471.3,5.8,"Hothouse","#95484b"
481.975,"Tremadocian","Southern",0.256335132100396,0.254325619873565,0.115862784829599,0.0220275428820063,0.455932172980486,27.9294765318843,0.19882339214866,0.208789202911293,0.0558219782448184,30,100,0.02,0.98,5,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,45,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3572,79.3777777777778,38,5,676,TRUE,5,10,7.5,7,0.276485884711036,0.666666666666667,0.222222222222222,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.833333333333333,23.0701618890356,17.5395547990636,0.433904630098479,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345,11,"Tremadocian","Tre",486.85,477.1,9.75,"Hothouse","#95484b"
