"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",6,11,0.507781762932242,45,0.895495894155818,0.895495894155818
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",3,5,-0.310339901415383,5,0.275492493792547,0.336765501680747
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",3,3,-0.471443440792927,2,0.191366544442613,0.336765501680747
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",2,5,-0.174848216053346,3,0.280637918067289,0.336765501680747
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",2,3,-0.335951755430889,1,0.193238115385616,0.336765501680747
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",5,3,-0.161103539377544,4,0.185546684761349,0.336765501680747
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",3,2,-0.135491685362038,3,0.613585003657776,0.613585003657776
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",3,1,-0.398670003371314,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",1,2,0.263178318009276,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",1,5,0.0883301019559305,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",1,3,-0.0727734374216131,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Transitional",2,6,-0.511031566129349,0,0.0333765075848173,0.157788757680062
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Hothouse",2,4,-0.319576800071803,0,0.0525962525600207,0.157788757680062
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",2,6,-0.257644834535676,3,0.202328380963643,0.341658820341998
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate","Warmhouse","Hothouse",6,4,-0.0619319655361269,8,0.227772546894665,0.341658820341998
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate","Transitional","Warmhouse",6,6,0.253386731593673,26,0.913257265839261,0.913257265839261
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate","Transitional","Hothouse",6,4,0.191454766057546,16,0.831322174111819,0.913257265839261
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",2,1,-0.400517256538882,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Transitional",1,6,-0.110514309590467,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",1,6,0.142872422003206,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate","Coolhouse","Hothouse",1,4,0.080940456467079,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,0,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,1,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,1,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,1,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,1,NA,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Combined","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",1,1,-0.562382109203802,NA,NA,NA
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",12,15,-0.629396407141125,12,7.79078000608076e-05,0.000779078000608076
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",12,17,-0.467197328367076,25,0.000352693237039221,0.00117564412346407
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",15,15,-0.276740962548539,29,0.000287990605380844,0.00117564412346407
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",12,11,-0.499637031762089,16,0.00115755694148385,0.00289389235370963
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Transitional",15,17,-0.11454188377449,62,0.0070524939350795,0.014104987870159
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",12,15,-0.352655444592586,58,0.0621414370312762,0.0887734814732517
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate","Coolhouse","Hothouse",15,11,-0.146981587169503,51,0.0538193433567466,0.0887734814732517
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate","Transitional","Warmhouse",17,15,-0.162199078774049,93,0.0995826384082186,0.124478298010273
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate","Transitional","Hothouse",17,11,-0.0324397033950129,102,0.663984935084436,0.737761038982707
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate","Warmhouse","Hothouse",15,11,0.129759375379036,124,0.985363745406848,0.985363745406848
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",6,10,-0.435503705937065,0,0.000687795633623293,0.00687795633623293
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Transitional",6,8,-0.273093827389629,4,0.00591056891831115,0.0236900647818034
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Hothouse",6,4,-0.304688178783481,0,0.00710701943454103,0.0236900647818034
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Warmhouse",11,10,-0.157726512897996,22,0.0110518524577812,0.027629631144453
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",6,11,-0.277777193039068,18,0.0725161267893411,0.145032253578682
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Transitional",11,8,0.00468336564943886,31,0.151000100270567,0.215714428957953
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate_polar","Transitional","Warmhouse",8,10,-0.162409878547435,27,0.133358623357958,0.215714428957953
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate_polar","Coolhouse","Hothouse",11,4,-0.0269109857444133,16,0.236356961367529,0.295446201709412
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate_polar","Transitional","Hothouse",8,4,-0.0315943513938522,14,0.399453334821635,0.443837038690706
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k1_tropical_temperate_polar","Warmhouse","Hothouse",10,4,0.130815527153583,29,0.910445403636639,0.910445403636639
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate","Coolhouse","Warmhouse",11,12,-0.368271255692875,17,0.00141803691405003,0.0141803691405003
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Warmhouse",6,12,-0.477079053325716,7,0.00380082073761008,0.0190041036880504
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate","Coolhouse","Transitional",11,14,-0.21646657411567,33,0.00862342267288599,0.0287447422429533
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Transitional",6,14,-0.325274371748511,16,0.0177239462762304,0.0354478925524608
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Hothouse",6,8,-0.345567766286885,7,0.0165799937294239,0.0354478925524608
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate","Coolhouse","Hothouse",11,8,-0.236759968654044,19,0.0215354954372138,0.0358924923953563
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate","Transitional","Warmhouse",14,12,-0.151804681577204,61,0.123579986605954,0.176542838008505
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate","Coldhouse","Coolhouse",6,11,-0.108807797632841,31,0.440084227453363,0.550105284316703
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate","Transitional","Hothouse",14,8,-0.0202933945383732,56,0.513611734644148,0.570679705160165
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate","Warmhouse","Hothouse",12,8,0.131511287038831,65,0.911516755083797,0.911516755083797
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",4,8,-0.319008933868785,0,0.00423740094607692,0.0423740094607692
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Hothouse",4,3,-0.347632857688996,0,0.0259149636089548,0.129574818044774
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",4,5,-0.238624021280492,3,0.0556734432665702,0.157233030798675
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate_polar","Transitional","Warmhouse",3,8,-0.165520128874955,4,0.06289321231947,0.157233030798675
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",5,8,-0.0803849125882931,11,0.106699627188181,0.177832711980302
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate_polar","Transitional","Hothouse",3,3,-0.194144052695167,1,0.095215131912762,0.177832711980302
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate_polar","Coldhouse","Transitional",4,3,-0.15348880499383,3,0.188379558905791,0.269113655579702
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Hothouse",5,3,-0.109008836408504,5,0.275492493792547,0.344365617240683
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate_polar","Coolhouse","Transitional",5,3,0.0851352162866621,9,0.724507506207453,0.724507506207453
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k2_tropical_temperate_polar","Warmhouse","Hothouse",8,3,-0.0286239238202114,14,0.69508297816327,0.724507506207453
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Warmhouse",5,9,-0.448688744372623,5,0.0117052980805584,0.0585264904027918
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k3_tropical_temperate","Coolhouse","Warmhouse",6,9,-0.483851726852851,6,0.0078471476030173,0.0585264904027918
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k3_tropical_temperate","Coolhouse","Transitional",6,9,-0.365218755808102,11,0.0338730069203447,0.112910023067816
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Transitional",5,9,-0.330055773327875,10,0.054799291699558,0.127078282133559
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Hothouse",5,4,-0.341642505071744,4,0.0889547974934913,0.127078282133559
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k3_tropical_temperate","Coolhouse","Hothouse",6,4,-0.376805487551972,5,0.0829032800970067,0.127078282133559
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k3_tropical_temperate","Transitional","Warmhouse",9,9,-0.118632971044749,24,0.0788521937315388,0.127078282133559
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k3_tropical_temperate","Coldhouse","Coolhouse",5,6,0.0351629824802278,15,0.536367763237384,0.657243710158116
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k3_tropical_temperate","Transitional","Hothouse",9,4,-0.0115867317438693,19,0.591519339142304,0.657243710158116
"per_cell_balanced_resampling_OLS","median_resampled_slope","Northern","occurrence5_k3_tropical_temperate","Warmhouse","Hothouse",9,4,0.107046239300879,25,0.876420013394046,0.876420013394046
