"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat","qD_raw","stage","bin_index","bin","abs_lat","hemisphere","abs_lat_bin_mid","lat_zone","qD_normalized","slope_filter_id","data_role"
2703,"365.505_2703",35.9914051685569,"Rarefaction",0,0.70000006142333,20.8055282500951,10.3654939557684,31.2455625444218,44,44,23,0.7562,0.75,0.521739130434783,11,6,3,3,0,0,0,0,0,0,44,6,2,365.505,81.9196468847835,-21.8791444282712,20.8055282500951,"Famennian",4,9,21.8791444282712,"Southern",24.73561,"tropical",21.565814269017,"collection5","slope"
2721,"216.5_2721",12.0183771874358,"Extrapolation",0,0.7,7.33636363636364,2.4179328704548,12.2547944022725,11,11,7,0.6694,0.636363636363636,0.428571428571429,4,2,1,0,0,0,0,0,0,0,11,6,2,216.5,81.8540194759154,24.5181592755724,7.33636363636364,"Norian",9,4,24.5181592755724,"Northern",24.73561,"tropical",5.42184227673547,"collection5","slope"
2722,"216.5_2722",25.8276699777532,"Extrapolation",0,0.7,15.3392156862745,2.44723091547594,28.2312004570731,17,17,12,0.5505,0.529411764705882,0.333333333333333,8,3,1,0,0,0,0,0,0,0,17,9,2,216.5,81.8481038451066,27.2004743875133,15.3392156862745,"Norian",9,4,27.2004743875133,"Northern",24.73561,"tropical",11.336243978908,"collection5","slope"
2723,"278.85_2723",19.0973108076523,"Rarefaction",0,0.699999746891333,11.4650766008418,9.16882150289598,13.7613316987876,38,38,15,0.9014,0.894736842105263,0.733333333333333,4,5,1,4,1,0,0,0,0,0,38,6,2,278.85,81.8189882842948,29.903952159996,11.4650766008418,"Kungurian",9,4,29.903952159996,"Northern",24.73561,"tropical",10.03586457183,"collection5","slope"
2724,"256.825_2724",28.0286188242645,"Extrapolation",0,0.7,15.996,8.61618253148011,23.3758174685199,25,25,15,0.6559,0.64,0.4,9,5,0,0,0,1,0,0,0,0,25,14,1,256.825,81.7209979470391,32.6370576874371,15.996,"Wuchiapingian",10,3,32.6370576874371,"Northern",35.905157,"temperate",17.4624349323424,"collection5","slope"
2725,"250.901_2725",10.9002466599745,"Rarefaction",0,0.699999894968025,6.24467041309862,3.76569234799543,8.72364847820181,39,39,11,0.9001,0.897435897435897,0.636363636363636,4,2,1,1,1,0,0,0,1,1,39,14,1,250.901,81.457847748054,35.4075789080068,6.24467041309862,"Induan",10,3,35.4075789080068,"Northern",35.905157,"temperate",18.1473472976138,"collection5","slope"
2750,"166.75_2750",5.19998082334183,"Rarefaction",0,0.699999467315051,3.00554969602112,0.0728437809308486,5.93825561111138,9,9,4,0.8025,0.777777777777778,0.5,2,1,0,0,1,0,0,0,0,0,9,6,1,166.75,84.2199016162686,28.2761084078451,3.00554969602112,"Bathonian",9,4,28.2761084078451,"Northern",24.73561,"tropical",3.09342428759602,"collection5","slope"
2773,"18.215_2773",21.8875135443983,"Rarefaction",0,0.699999993188304,11.6288593012957,9.25653911058539,14.0011794920061,106,106,22,0.963,0.962264150943396,0.818181818181818,4,4,7,2,0,1,0,0,1,0,106,27,1,18.215,86.5456103055955,15.983423379641,11.6288593012957,"Burdigalian",8,5,15.983423379641,"Northern",14.532644,"tropical",2.95366154296811,"collection5","slope"
2773,"140.075_2773",30.9003950596389,"Extrapolation",0,0.7,16.7130434782609,6.8091112262254,26.6169757302963,23,23,14,0.6202,0.608695652173913,0.357142857142857,9,3,1,0,1,0,0,0,0,0,23,6,2,140.075,86.5456103055955,15.983423379641,16.7130434782609,"Berriasian",8,5,15.983423379641,"Northern",14.532644,"tropical",34.1717440386085,"collection5","slope"
2780,"278.85_2780",69.5440166501267,"Rarefaction",0,0.699999989035566,34.3814295107428,1.80252718237697,66.9603318391087,75,75,36,0.7081,0.706666666666667,0.388888888888889,22,4,2,2,5,1,0,0,0,0,75,12,2,278.85,86.4890219331162,34.7976454477058,34.3814295107428,"Kungurian",10,3,34.7976454477058,"Northern",35.905157,"temperate",30.0955137386872,"collection5","slope"
2787,"253.021_2787",148.472415399278,"Extrapolation",0,0.7,74.9556818181831,34.4751824925477,115.436181143819,88,88,54,0.6041,0.602272727272727,0.351851851851852,35,7,9,3,0,0,0,0,0,0,88,10,9,253.021,88.749693426327,-16.8594205034202,74.9556818181831,"Changhsingian",5,8,16.8594205034202,"Southern",14.532644,"tropical",78.4069325097233,"collection5","slope"
2791,"286.7_2791",18.5163772460105,"Extrapolation",0,0.7,9.79090909090908,3.82613342781787,15.7556847540003,11,11,7,0.5671,0.545454545454545,0.285714285714286,5,0,2,0,0,0,0,0,0,0,11,5,2,286.7,89.369197894278,-7.25798731683467,9.79090909090908,"Artinskian",6,7,7.25798731683467,"Southern",4.797034,"tropical",8.90782849875767,"collection5","slope"
28,"244.082_28",85.3530999644505,"Extrapolation",0,0.7,47.400462962963,30.1655365373783,64.6353893885477,72,72,43,0.6435,0.638888888888889,0.395348837209302,26,12,1,2,1,1,0,0,0,0,72,32,11,244.082,11.2500000006383,60.5296013885671,47.400462962963,"Anisian",12,1,60.5296013885671,"Northern",73.221345,"polar",56.9307340763102,"collection5","slope"
2801,"18.215_2801",202.676516731599,"Rarefaction",0,0.700000028476297,116.347959955571,102.647789862614,130.048130048528,272,272,134,0.784,0.783088235294118,0.559701492537313,59,33,29,6,6,1,0,0,0,0,272,7,3,18.215,88.7496934258796,16.859420500251,116.347959955571,"Burdigalian",8,5,16.859420500251,"Northern",14.532644,"tropical",29.5516942822822,"collection5","slope"
2804,"158.15_2804",22.0416623237352,"Rarefaction",0,0.699999954682454,12.1420820285656,1.99720143570738,22.2869626214239,25,25,13,0.7297,0.72,0.461538461538462,7,3,1,1,1,0,0,0,0,0,25,13,2,158.15,88.8862802219671,24.9082584158048,12.1420820285656,"Oxfordian",9,4,24.9082584158048,"Northern",24.73561,"tropical",7.15204512742745,"collection5","slope"
2804,"166.75_2804",85.2826238478011,"Rarefaction",0,0.699999993204016,39.4408657465966,17.107129512956,61.7746019802372,94,94,42,0.7144,0.712765957446808,0.357142857142857,27,7,2,1,2,0,0,1,1,0,94,42,5,166.75,88.8862802219671,24.9082584158048,39.4408657465966,"Bathonian",9,4,24.9082584158048,"Northern",24.73561,"tropical",40.5940158586812,"collection5","slope"
2805,"232.15_2805",157.373911362067,"Extrapolation",0,0.7,98.4140186915886,76.3080893852192,120.519947997958,107,107,79,0.5186,0.514018691588785,0.341772151898734,52,26,1,0,0,0,0,0,0,0,107,5,3,232.15,88.9545473714787,27.5878361327748,98.4140186915886,"Carnian",9,4,27.5878361327748,"Northern",24.73561,"tropical",38.6113763148474,"collection5","slope"
2808,"286.7_2808",66.9454176424204,"Extrapolation",0,0.7,42.9009803921569,27.7619738078801,58.0399869764337,51,51,37,0.5597,0.549019607843137,0.378378378378378,23,14,0,0,0,0,0,0,0,0,51,5,2,286.7,89.6919563125382,35.6719141786889,42.9009803921569,"Artinskian",10,3,35.6719141786889,"Northern",35.905157,"temperate",39.0315722690891,"collection5","slope"
2812,"377.23_2812",29.0813545186942,"Rarefaction",0,0.699999837029928,16.3164646952774,10.5621457372594,22.0707836532953,67,67,24,0.8521,0.850746268656716,0.583333333333333,10,3,4,2,3,1,0,0,0,1,67,14,1,377.23,91.1363505065728,-23.1167738312524,16.3164646952774,"Frasnian",4,9,23.1167738312524,"Southern",24.73561,"tropical",17.8072374109233,"collection5","slope"
2825,"253.021_2825",15.5808673666641,"Rarefaction",0,0.699999863916799,8.63368851205525,6.82726293597427,10.4401140881362,78,78,17,0.9503,0.948717948717949,0.764705882352941,4,5,2,1,0,0,2,0,1,0,78,23,1,253.021,91.7019252982545,8.46536579605465,8.63368851205525,"Changhsingian",7,6,8.46536579605465,"Northern",4.797034,"tropical",9.03121706125917,"collection5","slope"
2827,"166.75_2827",5.12805164877303,"Rarefaction",0,0.700000478766217,3.27567985655789,2.45660885754515,4.09475085557064,20,20,5,1,0.95,0.8,1,0,1,2,0,0,0,1,0,0,20,9,1,166.75,91.3897202133623,13.1561176944868,3.27567985655789,"Bathonian",8,5,13.1561176944868,"Northern",14.532644,"tropical",3.37145236363246,"collection5","slope"
2835,"278.85_2835",28.1734531514121,"Rarefaction",0,0.699999979618286,15.4932350595668,11.141866684748,19.8446034343855,61,61,22,0.8715,0.868852459016393,0.636363636363636,8,5,3,4,0,1,0,0,0,0,61,16,3,278.85,91.473373389849,33.976783800477,15.4932350595668,"Kungurian",10,3,33.976783800477,"Northern",35.905157,"temperate",13.5618813768698,"collection5","slope"
2836,"216.5_2836",28.8999773774806,"Extrapolation",0,0.7,18,4.42863435439092,31.5713656456091,15,15,12,0.4273,0.4,0.25,9,3,0,0,0,0,0,0,0,0,15,7,2,216.5,92.9368779962197,36.4507394403099,18,"Norian",10,3,36.4507394403099,"Northern",35.905157,"temperate",13.3026613481242,"collection5","slope"
2846,"270.65_2846",7.80178401692393,"Extrapolation",0,0.7,4.7,0.0353708866597913,9.36462911334021,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,5,2,270.65,94.1339086550802,-7.2684938416411,4.7,"Roadian",6,7,7.2684938416411,"Southern",4.797034,"tropical",3.48188713649944,"collection5","slope"
2846,"286.7_2846",3.11446714127016,"Rarefaction",0,0.69999830330982,2.19785174668556,1.81613604206792,2.5795674513032,14,14,3,1,1,1,0,0,1,0,1,1,0,0,0,0,14,7,2,286.7,94.1339086550802,-7.2684938416411,2.19785174668556,"Artinskian",6,7,7.2684938416411,"Southern",4.797034,"tropical",1.99961885493844,"collection5","slope"
2847,"278.85_2847",47.6968350536514,"Extrapolation",0,0.7,27.2660606060606,10.9230391217116,43.6090820904096,33,33,22,0.585,0.575757575757576,0.363636363636364,14,5,3,0,0,0,0,0,0,0,33,5,3,278.85,94.1920556085911,-4.85560675671294,27.2660606060606,"Kungurian",6,7,4.85560675671294,"Southern",4.797034,"tropical",23.8671315662769,"collection5","slope"
2852,"256.825_2852",76.6493000544262,"Rarefaction",0,0.699999930718286,42.1674413209692,31.5411737631605,52.7937088787779,102,102,49,0.7564,0.754901960784314,0.489795918367347,25,8,9,4,1,1,1,0,0,0,102,28,7,256.825,94.1339086554882,7.26849384056287,42.1674413209692,"Wuchiapingian",7,6,7.26849384056287,"Northern",4.797034,"tropical",46.0331458071262,"collection5","slope"
2853,"253.021_2853",37.4590923948491,"Rarefaction",0,0.699999916859768,19.6225088976796,16.5927244891543,22.652293306205,222,222,45,0.9283,0.927927927927928,0.644444444444444,16,9,3,3,3,1,2,1,1,0,222,77,13,253.021,94.0522208036634,9.66368236801917,19.6225088976796,"Changhsingian",8,5,9.66368236801917,"Northern",14.532644,"tropical",20.526005414023,"collection5","slope"
2854,"250.901_2854",73.5298295882112,"Extrapolation",0,0.7,30.7576923076921,0,70.4980788306568,39,39,19,0.6181,0.615384615384615,0.210526315789474,15,2,1,0,0,0,0,0,0,0,39,19,6,250.901,93.9467125546409,12.0356013248357,30.7576923076921,"Induan",8,5,12.0356013248357,"Northern",14.532644,"tropical",89.3835042454813,"collection5","slope"
2855,"250.901_2855",2.69998006021998,"Rarefaction",0,0.699996993207774,1.92832524664477,1.32597560821207,2.53067488507746,10,10,3,1,0.9,0.666666666666667,1,0,0,1,1,0,0,0,0,0,10,5,2,250.901,93.8170282694326,14.3789486730958,1.92832524664477,"Induan",8,5,14.3789486730958,"Northern",14.532644,"tropical",5.60381663701852,"collection5","slope"
2856,"239.232_2856",45.8289914269238,"Extrapolation",0,0.7,23.5,0,57.1962120227879,30,30,18,0.6068,0.6,0.333333333333333,12,3,1,1,1,0,0,0,0,0,30,15,4,239.232,93.6627389162654,16.6887436367869,23.5,"Ladinian",8,5,16.6887436367869,"Northern",14.532644,"tropical",15.7026896956497,"collection5","slope"
2867,"278.85_2867",32.1673907939845,"Rarefaction",0,0.700000016124609,18.3727705014954,8.73732219097997,28.0082188120107,42,42,21,0.7676,0.761904761904762,0.523809523809524,10,5,3,2,1,0,0,0,0,0,42,12,4,278.85,95.9063151054197,-22.4767950790078,18.3727705014954,"Kungurian",4,9,22.4767950790078,"Southern",24.73561,"tropical",16.0824600638764,"collection5","slope"
287,"203.55_287",11.2697045648324,"Rarefaction",0,0.700000117011889,6.24706467039602,2.6739934373876,9.82013590340443,18,18,8,0.7901,0.777777777777778,0.5,4,2,0,0,2,0,0,0,0,0,18,8,1,203.55,-100.937864155388,64.9357278344616,6.24706467039602,"Rhaetian",12,1,64.9357278344616,"Northern",73.221345,"polar",8.23215399372812,"collection5","slope"
2871,"296.21_2871",102.050997292796,"Extrapolation",0,0.7,54.8161290322582,29.2436430374285,80.388615027088,93,93,52,0.6797,0.67741935483871,0.423076923076923,30,10,6,5,1,0,0,0,0,0,93,10,2,296.21,96.3522634668037,-13.2269110025646,54.8161290322582,"Asselian",5,8,13.2269110025646,"Southern",14.532644,"tropical",52.5390909062632,"collection5","slope"
2872,"286.7_2872",136.753682243718,"Extrapolation",0,0.7,78.849310168626,53.9814743907435,103.717145946508,103,103,67,0.5958,0.592233009708738,0.373134328358209,42,19,4,1,0,0,1,0,0,0,103,33,10,286.7,96.4243814128435,-10.8520755076054,78.849310168626,"Artinskian",5,8,10.8520755076054,"Southern",14.532644,"tropical",71.7375808217472,"collection5","slope"
2873,"278.85_2873",38.8142728050056,"Rarefaction",0,0.699999915229868,22.3518253264815,8.4637575747664,36.2398930781966,41,41,23,0.7133,0.707317073170732,0.478260869565217,12,5,5,1,0,0,0,0,0,0,41,28,7,278.85,96.4816268449312,-8.4593507459054,22.3518253264815,"Kungurian",6,7,8.4593507459054,"Southern",4.797034,"tropical",19.5654943895708,"collection5","slope"
2873,"338.5_2873",40.2300611714601,"Extrapolation",0,0.7,24.491341991342,3.10071520306286,45.8819687796211,33,33,22,0.6189,0.606060606060606,0.409090909090909,13,7,2,0,0,0,0,0,0,0,33,6,1,338.5,96.4816268449312,-8.4593507459054,24.491341991342,"Visean",6,7,8.4593507459054,"Southern",4.797034,"tropical",19.079307003467,"collection5","slope"
2875,"270.65_2875",44.946174427325,"Extrapolation",0,0.7,22.35,5.18509399619251,39.5149060038074,32,32,18,0.631,0.625,0.333333333333333,12,3,1,1,0,0,1,0,0,0,32,9,5,270.65,96.5526247042543,-3.63561188055192,22.35,"Roadian",6,7,3.63561188055192,"Southern",4.797034,"tropical",16.5574845746303,"collection5","slope"
2875,"253.021_2875",3.09023134846919,"Rarefaction",0,0.6,2.23609253938767,0.0220445921395336,4.45014048663582,5,5,3,0.7333,0.6,0.333333333333333,2,0,1,0,0,0,0,0,0,0,5,5,1,253.021,96.5526247042543,-3.63561188055192,2.23609253938767,"Changhsingian",6,7,3.63561188055192,"Southern",4.797034,"tropical",2.33905092407196,"collection5","slope"
2875,"278.85_2875",76.2322238496393,"Extrapolation",0,0.7,42.6630769230769,24.7560964148344,60.5700574313193,65,65,39,0.6509,0.646153846153846,0.41025641025641,23,10,5,0,0,0,1,0,0,0,65,31,8,278.85,96.5526247042543,-3.63561188055192,42.6630769230769,"Kungurian",6,7,3.63561188055192,"Southern",4.797034,"tropical",37.3447886241013,"collection5","slope"
2876,"278.85_2876",7.77741420149713,"Extrapolation",0,0.7,5.27857142857143,0.597851080943745,9.95929177619911,7,7,5,0.6494,0.571428571428571,0.4,3,2,0,0,0,0,0,0,0,0,7,5,2,278.85,96.5667499627483,-1.21255256233617,5.27857142857143,"Kungurian",6,7,1.21255256233617,"Southern",4.797034,"tropical",4.6205559573832,"collection5","slope"
2877,"256.825_2877",133.925724590253,"Rarefaction",0,0.699999980003395,71.6955251454775,62.1139504896487,81.2770998013063,411,411,126,0.8493,0.849148418491484,0.507936507936508,62,12,8,11,8,9,2,4,3,2,411,93,22,256.825,96.566749962813,1.212552561349,71.6955251454775,"Wuchiapingian",7,6,1.212552561349,"Northern",4.797034,"tropical",78.268219729496,"collection5","slope"
2877,"265.59_2877",35.4790072079908,"Extrapolation",0,0.7,17.3935483870968,0,37.9603590594102,31,31,16,0.6817,0.67741935483871,0.375,10,2,2,0,1,1,0,0,0,0,31,9,4,265.59,96.566749962813,1.212552561349,17.3935483870968,"Wordian",7,6,1.212552561349,"Northern",4.797034,"tropical",9.17859421741549,"collection5","slope"
2878,"256.825_2878",60.454696678809,"Extrapolation",0,0.7,32.7263736263737,16.2237831669248,49.2289640858226,52,52,30,0.659,0.653846153846154,0.4,18,7,0,5,0,0,0,0,0,0,52,14,8,256.825,96.5526247044484,3.63561187957243,32.7263736263737,"Wuchiapingian",7,6,3.63561187957243,"Northern",4.797034,"tropical",35.7265672681969,"collection5","slope"
2878,"253.021_2878",165.951624840085,"Rarefaction",0,0.700000016878513,81.5658950312069,72.4536737323844,90.6781163300294,711,711,173,0.896,0.89592123769339,0.572254335260116,74,28,22,12,6,7,2,2,3,3,711,144,32,253.021,96.5526247044484,3.63561187957243,81.5658950312069,"Changhsingian",7,6,3.63561187957243,"Northern",4.797034,"tropical",85.3215056107408,"collection5","slope"
2878,"261.895_2878",24.9501418708806,"Rarefaction",0,0.699999973476182,14.1286008598774,8.84690471162426,19.4102970081305,41,41,18,0.8096,0.804878048780488,0.555555555555556,8,4,2,2,1,1,0,0,0,0,41,11,3,261.895,96.5526247044484,3.63561187957243,14.1286008598774,"Capitanian",7,6,3.63561187957243,"Northern",4.797034,"tropical",10.6612152112102,"collection5","slope"
2878,"250.901_2878",7.80178401692393,"Extrapolation",0,0.7,4.7,1.80388411770062,7.59611588229938,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,5,3,250.901,96.5526247044484,3.63561187957243,4.7,"Induan",7,6,3.63561187957243,"Northern",4.797034,"tropical",13.6584521930698,"collection5","slope"
2879,"253.021_2879",29.6662017812249,"Rarefaction",0,0.700000059939382,15.9304026803927,13.7570915899578,18.1037137708275,296,296,39,0.9663,0.966216216216216,0.743589743589744,10,4,3,5,1,4,1,2,0,1,296,73,13,253.021,96.5242999372857,6.05255156480644,15.9304026803927,"Changhsingian",7,6,6.05255156480644,"Northern",4.797034,"tropical",16.6639002876932,"collection5","slope"
2879,"250.901_2879",33.657220298547,"Rarefaction",0,0.69999995028861,17.5211276003194,13.9096236726235,21.1326315280154,201,201,41,0.9207,0.920398009950249,0.609756097560976,16,7,4,0,3,2,1,2,1,1,201,79,20,250.901,96.5242999372857,6.05255156480644,17.5211276003194,"Induan",7,6,6.05255156480644,"Northern",4.797034,"tropical",50.9173369569442,"collection5","slope"
2879,"256.825_2879",46.3805560292863,"Rarefaction",0,0.699999915820258,25.4775096620414,22.6834549933566,28.2715643307263,358,358,61,0.9359,0.935754189944134,0.622950819672131,23,9,1,3,4,2,0,6,2,0,358,80,13,256.825,96.5242999372857,6.05255156480644,25.4775096620414,"Wuchiapingian",7,6,6.05255156480644,"Northern",4.797034,"tropical",27.8131629602102,"collection5","slope"
288,"216.5_288",18.1697361807327,"Extrapolation",0,0.7,11.1,3.09910127642095,19.100898723579,15,15,10,0.6267,0.6,0.4,6,3,1,0,0,0,0,0,0,0,15,9,4,216.5,-95.0603609309657,65.8156701387054,11.1,"Norian",12,1,65.8156701387054,"Northern",73.221345,"polar",8.20330783134326,"collection5","slope"
288,"91.85_288",14.5773494841664,"Rarefaction",0,0.699999545033386,8.80888120582761,5.75051627901651,11.8672461326387,27,27,11,0.9379,0.925925925925926,0.818181818181818,2,5,3,0,0,1,0,0,0,0,27,8,1,91.85,-95.0603609309657,65.8156701387054,8.80888120582761,"Turonian",12,1,65.8156701387054,"Northern",73.221345,"polar",6.77798478244968,"collection5","slope"
2880,"250.901_2880",13.8628541836781,"Rarefaction",0,0.70000030475929,8.12579304951021,6.43205706185377,9.81952903716664,61,61,14,0.935,0.934426229508197,0.714285714285714,4,1,2,1,2,1,0,1,0,1,61,29,7,250.901,96.4816268453851,8.45935074496356,8.12579304951021,"Induan",7,6,8.45935074496356,"Northern",4.797034,"tropical",23.6139906164923,"collection5","slope"
2880,"248.3_2880",174.725949302957,"Extrapolation",0,0.7,94.8648936170203,54.8807883564702,134.84899887757,94,94,64,0.524,0.521276595744681,0.296875,45,12,4,2,1,0,0,0,0,0,94,20,7,248.3,96.4816268453851,8.45935074496356,94.8648936170203,"Olenekian",7,6,8.45935074496356,"Northern",4.797034,"tropical",100,"collection5","slope"
2880,"253.021_2880",95.5409632058322,"Rarefaction",0,0.699999956167072,50.5588411278075,46.4523104798716,54.6653717757435,1052,1052,136,0.963,0.962927756653992,0.713235294117647,39,18,16,8,8,2,4,5,4,1,1052,205,23,253.021,96.4816268453851,8.45935074496356,50.5588411278075,"Changhsingian",7,6,8.45935074496356,"Northern",4.797034,"tropical",52.8867665254988,"collection5","slope"
2881,"253.021_2881",67.4577714685093,"Extrapolation",0,0.7,35.9066666666666,0,77.5247981828106,50,50,30,0.6248,0.62,0.366666666666667,19,6,2,2,1,0,0,0,0,0,50,14,11,253.021,96.4243814134281,10.8520755066931,35.9066666666666,"Changhsingian",8,5,10.8520755066931,"Northern",14.532644,"tropical",37.5599490484456,"collection5","slope"
2881,"244.082_2881",14.4650611371091,"Extrapolation",0,0.7,9.25555555555556,0,22.2483427482818,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,8,1,244.082,96.4243814134281,10.8520755066931,9.25555555555556,"Anisian",8,5,10.8520755066931,"Northern",14.532644,"tropical",11.1164646740596,"collection5","slope"
